label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
vllm-fp8-only,completions,warm,4096,1,3,0.05446421355009079,0.3292626515030861,16
vllm-fp8-only,completions,warm,4096,1,4,0.05610843747854233,0.32938168197870255,16
vllm-fp8-only,completions,warm,4096,1,5,0.05529237538576126,0.3295246884226799,16
vllm-fp8-only,completions,warm,4096,1,6,0.05499345809221268,0.32958539575338364,16
vllm-fp8-only,completions,warm,4096,1,7,0.05588367581367493,0.33028069138526917,16
vllm-fp8-only,completions,warm,4096,1,8,0.05489888787269592,0.32934585213661194,16
vllm-fp8-only,completions,warm,4096,1,9,0.054492682218551636,0.32893939316272736,16
vllm-fp8-only,completions,warm,4096,1,10,0.048244111239910126,0.3235134854912758,16
vllm-fp8-only,completions,warm,4096,1,11,0.05523649603128433,0.3291161060333252,16
vllm-fp8-only,completions,warm,4096,1,12,0.05445562303066254,0.32845064252614975,16
vllm-fp8-only,completions,warm,4096,1,13,0.05526743084192276,0.3293764293193817,16
vllm-fp8-only,completions,warm,4096,1,14,0.05385519564151764,0.3282530978322029,16
vllm-fp8-only,completions,warm,4096,1,15,0.05395648628473282,0.3285254240036011,16
vllm-fp8-only,completions,warm,4096,1,16,0.0539112463593483,0.32827477157115936,16
vllm-fp8-only,completions,warm,4096,1,17,0.05322940647602081,0.327398382127285,16
vllm-fp8-only,completions,warm,4096,1,18,0.05335219204425812,0.3278915733098984,16
vllm-fp8-only,completions,warm,4096,1,19,0.054851531982421875,0.32913292199373245,16
vllm-fp8-only,completions,warm,4096,1,20,0.055007241666316986,0.32964108139276505,16
vllm-fp8-only,completions,warm,4096,1,21,0.05455133318901062,0.32850848138332367,16
vllm-fp8-only,completions,warm,4096,1,22,0.05336224287748337,0.32885273545980453,16
vllm-fp8-only,completions,warm,4096,1,23,0.0530930832028389,0.32774902880191803,16
vllm-fp8-only,completions,warm,4096,4,1,0.12334484606981277,0.40852102637290955,16
vllm-fp8-only,completions,warm,4096,4,0,0.1237965077161789,0.40927521139383316,16
vllm-fp8-only,completions,warm,4096,4,2,0.1460421159863472,0.42684368044137955,16
vllm-fp8-only,completions,warm,4096,4,3,0.1458820179104805,0.4274196997284889,16
vllm-fp8-only,completions,warm,4096,4,4,0.07523222267627716,0.3646313548088074,16
vllm-fp8-only,completions,warm,4096,4,5,0.09270759671926498,0.3828742280602455,16
vllm-fp8-only,completions,warm,4096,4,7,0.12128058075904846,0.402171291410923,16
vllm-fp8-only,completions,warm,4096,4,6,0.12219828367233276,0.4034341499209404,16
vllm-fp8-only,completions,warm,4096,4,8,0.07733955979347229,0.3718334436416626,16
vllm-fp8-only,completions,warm,4096,4,9,0.0813651978969574,0.3719387575984001,16
vllm-fp8-only,completions,warm,4096,4,10,0.11022723466157913,0.39742541313171387,16
vllm-fp8-only,completions,warm,4096,4,11,0.10970373451709747,0.3974800407886505,16
vllm-fp8-only,completions,warm,4096,4,12,0.08340303599834442,0.3753732740879059,16
vllm-fp8-only,completions,warm,4096,4,13,0.0857263132929802,0.3753894194960594,16
vllm-fp8-only,completions,warm,4096,4,15,0.10724208503961563,0.40169330686330795,16
vllm-fp8-only,completions,warm,4096,4,14,0.10796978324651718,0.4028788283467293,16
vllm-fp8-only,completions,warm,4096,4,16,0.08196030557155609,0.37893662601709366,16
vllm-fp8-only,completions,warm,4096,4,17,0.09107999503612518,0.3789208009839058,16
vllm-fp8-only,completions,warm,4096,4,18,0.10292170196771622,0.39492031931877136,16
vllm-fp8-only,completions,warm,4096,4,19,0.10243026912212372,0.39480480551719666,16
vllm-fp8-only,completions,warm,4096,4,20,0.08145281672477722,0.37866953015327454,16
vllm-fp8-only,completions,warm,4096,4,21,0.08945359289646149,0.3787698820233345,16
vllm-fp8-only,completions,warm,4096,4,23,0.10513810068368912,0.3826681077480316,16
vllm-fp8-only,completions,warm,4096,4,22,0.10557139664888382,0.3832397386431694,16
vllm-fp8-only,completions,warm,4096,16,0,0.06366772949695587,0.4540320336818695,16
vllm-fp8-only,completions,warm,4096,16,6,0.30715758353471756,0.7493032217025757,16
vllm-fp8-only,completions,warm,4096,16,7,0.3071386069059372,0.7501031756401062,16
vllm-fp8-only,completions,warm,4096,16,8,0.3070395663380623,0.7503869011998177,16
vllm-fp8-only,completions,warm,4096,16,5,0.30758102983236313,0.7512889578938484,16
vllm-fp8-only,completions,warm,4096,16,1,0.30819958448410034,0.7526718601584435,16
vllm-fp8-only,completions,warm,4096,16,2,0.3080719783902168,0.752923347055912,16
vllm-fp8-only,completions,warm,4096,16,3,0.30799106508493423,0.7532270401716232,16
vllm-fp8-only,completions,warm,4096,16,4,0.30790501087903976,0.7534493803977966,16
vllm-fp8-only,completions,warm,4096,16,9,0.364892803132534,0.7703770399093628,16
vllm-fp8-only,completions,warm,4096,16,10,0.36496812105178833,0.7703456357121468,16
vllm-fp8-only,completions,warm,4096,16,11,0.36485954374074936,0.7705502212047577,16
vllm-fp8-only,completions,warm,4096,16,15,0.36442071199417114,0.7699169740080833,16
vllm-fp8-only,completions,warm,4096,16,12,0.3650033473968506,0.7705292329192162,16
vllm-fp8-only,completions,warm,4096,16,13,0.36489278078079224,0.7704461440443993,16
vllm-fp8-only,completions,warm,4096,16,14,0.3647570237517357,0.7703381851315498,16
vllm-fp8-only,completions,warm,4096,16,16,0.13610156625509262,0.5054780691862106,16
vllm-fp8-only,completions,warm,4096,16,17,0.20868604630231857,0.5134605765342712,16
vllm-fp8-only,completions,warm,4096,16,18,0.20784609764814377,0.5129394829273224,16
vllm-fp8-only,completions,warm,4096,16,19,0.2074483409523964,0.5125836730003357,16
vllm-fp8-only,completions,warm,4096,16,20,0.2072077989578247,0.5121829509735107,16
vllm-fp8-only,completions,warm,4096,16,21,0.20644835382699966,0.5114390701055527,16
vllm-fp8-only,completions,warm,4096,16,22,0.20605988055467606,0.5110791847109795,16
vllm-fp8-only,completions,warm,4096,16,23,0.20573125034570694,0.5107008963823318,16
