label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
vllm-optimized,completions,warm,4096,4,15,0.10907763987779617,0.396031029522419,16
vllm-optimized,completions,warm,4096,4,14,0.1098494753241539,0.39730217307806015,16
vllm-optimized,completions,warm,4096,4,16,0.08296395093202591,0.37545859813690186,16
vllm-optimized,completions,warm,4096,4,17,0.08541476726531982,0.37533552944660187,16
vllm-optimized,completions,warm,4096,4,19,0.10703619569540024,0.40147940814495087,16
vllm-optimized,completions,warm,4096,4,18,0.10783211141824722,0.4028128832578659,16
vllm-optimized,completions,warm,4096,4,20,0.081064872443676,0.37799570709466934,16
vllm-optimized,completions,warm,4096,4,21,0.0906614139676094,0.37831229716539383,16
vllm-optimized,completions,warm,4096,4,23,0.10205088555812836,0.37960561364889145,16
vllm-optimized,completions,warm,4096,4,22,0.1029522642493248,0.38047368824481964,16
vllm-optimized,completions,warm,4096,16,4,0.2863217517733574,0.7010989561676979,16
vllm-optimized,completions,warm,4096,16,1,0.2869296967983246,0.7025721073150635,16
vllm-optimized,completions,warm,4096,16,2,0.2868124395608902,0.7030581831932068,16
vllm-optimized,completions,warm,4096,16,0,0.2873031124472618,0.7039309963583946,16
vllm-optimized,completions,warm,4096,16,3,0.28673358261585236,0.7037534788250923,16
vllm-optimized,completions,warm,4096,16,8,0.35754889994859695,0.724966749548912,16
vllm-optimized,completions,warm,4096,16,6,0.35801492631435394,0.725706972181797,16
vllm-optimized,completions,warm,4096,16,13,0.3570742756128311,0.7257011234760284,16
vllm-optimized,completions,warm,4096,16,11,0.35741980373859406,0.7264528051018715,16
vllm-optimized,completions,warm,4096,16,14,0.35719606280326843,0.7261147201061249,16
vllm-optimized,completions,warm,4096,16,10,0.3577909767627716,0.7267461270093918,16
vllm-optimized,completions,warm,4096,16,12,0.3575408309698105,0.7265384942293167,16
vllm-optimized,completions,warm,4096,16,5,0.3587120622396469,0.7275702580809593,16
vllm-optimized,completions,warm,4096,16,15,0.35712069272994995,0.726117305457592,16
vllm-optimized,completions,warm,4096,16,7,0.35840418189764023,0.7274032384157181,16
vllm-optimized,completions,warm,4096,16,9,0.35766564309597015,0.7271813228726387,16
vllm-optimized,completions,warm,4096,16,16,0.11287179589271545,0.4489947333931923,16
vllm-optimized,completions,warm,4096,16,17,0.14539425820112228,0.4705450013279915,16
vllm-optimized,completions,warm,4096,16,18,0.14479435235261917,0.46998800337314606,16
vllm-optimized,completions,warm,4096,16,19,0.1444944515824318,0.469644695520401,16
vllm-optimized,completions,warm,4096,16,20,0.14412010461091995,0.46930138021707535,16
vllm-optimized,completions,warm,4096,16,21,0.17394422739744186,0.48381516337394714,16
vllm-optimized,completions,warm,4096,16,22,0.17353642731904984,0.4834754317998886,16
vllm-optimized,completions,warm,4096,16,23,0.1727285161614418,0.4826459363102913,16
