label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
qwen36-27b-tuned,completions,warm,2048,4,20,1.0207964479923248,3.0150097459554672,16
qwen36-27b-tuned,completions,warm,2048,4,21,1.8377668522298336,2.7336291261017323,16
qwen36-27b-tuned,completions,warm,2048,4,22,1.8212302327156067,2.4231822602450848,16
qwen36-27b-tuned,completions,warm,2048,4,23,1.5244706235826015,2.167898416519165,16
qwen36-27b-tuned,completions,warm,2048,16,0,0.9337594844400883,9.75592016801238,16
qwen36-27b-tuned,completions,warm,2048,16,1,2.1280337311327457,10.140084031969309,16
qwen36-27b-tuned,completions,warm,2048,16,2,2.72133219987154,10.493330519646406,16
qwen36-27b-tuned,completions,warm,2048,16,3,3.3247760757803917,10.818005438894033,16
qwen36-27b-tuned,completions,warm,2048,16,4,3.9200209006667137,11.42864428460598,16
qwen36-27b-tuned,completions,warm,2048,16,5,4.5245797373354435,12.044240444898605,16
qwen36-27b-tuned,completions,warm,2048,16,6,5.129513174295425,12.65950020775199,16
qwen36-27b-tuned,completions,warm,2048,16,7,5.734883584082127,13.267959505319595,16
qwen36-27b-tuned,completions,warm,2048,16,8,6.343709044158459,13.88506830856204,16
qwen36-27b-tuned,completions,warm,2048,16,9,6.950728926807642,14.499469745904207,16
qwen36-27b-tuned,completions,warm,2048,16,10,7.563070487231016,14.855439405888319,16
qwen36-27b-tuned,completions,warm,2048,16,11,8.174184516072273,14.877449233084917,16
qwen36-27b-tuned,completions,warm,2048,16,12,8.790444564074278,14.926390949636698,16
qwen36-27b-tuned,completions,warm,2048,16,13,9.408954072743654,14.971748288720846,16
qwen36-27b-tuned,completions,warm,2048,16,14,9.754795975983143,15.017315421253443,16
qwen36-27b-tuned,completions,warm,2048,16,15,9.791121643036604,15.06092843040824,16
qwen36-27b-tuned,completions,warm,2048,16,16,1.0631707049906254,5.4367430210113525,16
qwen36-27b-tuned,completions,warm,2048,16,17,1.9050238132476807,5.137904088944197,16
qwen36-27b-tuned,completions,warm,2048,16,18,2.1669652350246906,4.827324289828539,16
qwen36-27b-tuned,completions,warm,2048,16,19,2.4502376578748226,4.544103495776653,16
qwen36-27b-tuned,completions,warm,2048,16,20,2.456751063466072,3.9754813723266125,16
qwen36-27b-tuned,completions,warm,2048,16,21,2.4549953415989876,3.401710357517004,16
qwen36-27b-tuned,completions,warm,2048,16,22,2.196146834641695,2.828493896871805,16
qwen36-27b-tuned,completions,warm,2048,16,23,1.6100175753235817,2.2688382379710674,16
qwen36-27b-tuned,completions,warm,4096,1,0,1.1960941590368748,1.9366384483873844,16
qwen36-27b-tuned,completions,warm,4096,1,1,1.2093763761222363,1.9467861987650394,16
qwen36-27b-tuned,completions,warm,4096,1,2,1.209243606775999,1.9483397416770458,16
qwen36-27b-tuned,completions,warm,4096,1,3,1.199941497296095,1.9391308054327965,16
qwen36-27b-tuned,completions,warm,4096,1,4,1.1883395947515965,1.9298933520913124,16
qwen36-27b-tuned,completions,warm,4096,1,5,1.199410006403923,1.93764653429389,16
qwen36-27b-tuned,completions,warm,4096,1,6,1.2067237496376038,1.945693664252758,16
qwen36-27b-tuned,completions,warm,4096,1,7,1.1995921432971954,1.9396435245871544,16
qwen36-27b-tuned,completions,warm,4096,1,8,1.2047330029308796,1.9457061886787415,16
qwen36-27b-tuned,completions,warm,4096,1,9,1.2052200473845005,1.9457705616950989,16
qwen36-27b-tuned,completions,warm,4096,1,10,1.1992768421769142,1.9384250976145267,16
qwen36-27b-tuned,completions,warm,4096,1,11,1.2036019153892994,1.9412752725183964,16
qwen36-27b-tuned,completions,warm,4096,1,12,1.1983100175857544,1.936008982360363,16
qwen36-27b-tuned,completions,warm,4096,1,13,1.2014459818601608,1.9403224848210812,16
qwen36-27b-tuned,completions,warm,4096,1,14,1.2061092555522919,1.9450917206704617,16
qwen36-27b-tuned,completions,warm,4096,1,15,1.2066253423690796,1.9446956627070904,16
qwen36-27b-tuned,completions,warm,4096,1,16,1.20442396402359,1.9451812840998173,16
qwen36-27b-tuned,completions,warm,4096,1,17,1.1989002637565136,1.936139527708292,16
qwen36-27b-tuned,completions,warm,4096,1,18,1.2089351788163185,1.946511659771204,16
qwen36-27b-tuned,completions,warm,4096,1,19,1.2065897174179554,1.9442974850535393,16
qwen36-27b-tuned,completions,warm,4096,1,20,1.1928419545292854,1.9321326836943626,16
qwen36-27b-tuned,completions,warm,4096,1,21,1.2010781355202198,1.9400954321026802,16
qwen36-27b-tuned,completions,warm,4096,1,22,1.2110743001103401,1.9497946053743362,16
qwen36-27b-tuned,completions,warm,4096,1,23,1.199321448802948,1.9386611059308052,16
qwen36-27b-tuned,completions,warm,4096,4,0,1.5292823649942875,5.239529807120562,16
qwen36-27b-tuned,completions,warm,4096,4,1,3.3348047211766243,6.232106789946556,16
qwen36-27b-tuned,completions,warm,4096,4,2,4.539605379104614,6.871197938919067,16
qwen36-27b-tuned,completions,warm,4096,4,3,4.893482111394405,8.073378894478083,16
qwen36-27b-tuned,completions,warm,4096,4,4,1.6333590224385262,5.351862411946058,16
qwen36-27b-tuned,completions,warm,4096,4,5,2.4490122385323048,5.352422542870045,16
qwen36-27b-tuned,completions,warm,4096,4,6,3.0168228149414062,5.351439990103245,16
qwen36-27b-tuned,completions,warm,4096,4,7,2.171825721859932,5.35260820761323,16
qwen36-27b-tuned,completions,warm,4096,4,8,1.633014239370823,5.354879193007946,16
qwen36-27b-tuned,completions,warm,4096,4,9,2.4490085877478123,5.353415094316006,16
qwen36-27b-tuned,completions,warm,4096,4,10,3.017048228532076,5.3519387021660805,16
qwen36-27b-tuned,completions,warm,4096,4,11,2.172478809952736,5.352264724671841,16
qwen36-27b-tuned,completions,warm,4096,4,12,1.6300731599330902,5.347411796450615,16
qwen36-27b-tuned,completions,warm,4096,4,13,2.4475034549832344,5.346193805336952,16
qwen36-27b-tuned,completions,warm,4096,4,14,3.0156497061252594,5.346178721636534,16
qwen36-27b-tuned,completions,warm,4096,4,15,2.168015953153372,5.344072088599205,16
qwen36-27b-tuned,completions,warm,4096,4,16,1.6285806000232697,5.343204524368048,16
qwen36-27b-tuned,completions,warm,4096,4,17,2.444306954741478,5.347021922469139,16
qwen36-27b-tuned,completions,warm,4096,4,18,3.0102308429777622,5.348380260169506,16
qwen36-27b-tuned,completions,warm,4096,4,19,2.166498761624098,5.346362102776766,16
qwen36-27b-tuned,completions,warm,4096,4,20,1.6338422037661076,5.3476527370512486,16
qwen36-27b-tuned,completions,warm,4096,4,21,2.4450209885835648,4.479189705103636,16
qwen36-27b-tuned,completions,warm,4096,4,22,3.0109722651541233,3.92662001773715,16
qwen36-27b-tuned,completions,warm,4096,4,23,2.167306501418352,2.8233774937689304,16
qwen36-27b-tuned,completions,warm,4096,16,0,1.5293741077184677,10.634621620178223,16
qwen36-27b-tuned,completions,warm,4096,16,1,3.3314683698117733,12.475543305277824,16
qwen36-27b-tuned,completions,warm,4096,16,2,4.535836022347212,13.705109536647797,16
qwen36-27b-tuned,completions,warm,4096,16,3,5.7453821785748005,14.93547310680151,16
qwen36-27b-tuned,completions,warm,4096,16,4,6.962998103350401,16.165665965527296,16
qwen36-27b-tuned,completions,warm,4096,16,5,8.183858588337898,17.39507633075118,16
qwen36-27b-tuned,completions,warm,4096,16,6,9.408055067062378,18.6263823620975,16
qwen36-27b-tuned,completions,warm,4096,16,7,10.6337926723063,19.85814417526126,16
qwen36-27b-tuned,completions,warm,4096,16,8,11.861011989414692,21.09056605771184,16
qwen36-27b-tuned,completions,warm,4096,16,9,13.09104436635971,22.323512241244316,16
qwen36-27b-tuned,completions,warm,4096,16,10,14.32083809748292,23.551691602915525,16
qwen36-27b-tuned,completions,warm,4096,16,11,15.550850752741098,24.785039976239204,16
qwen36-27b-tuned,completions,warm,4096,16,13,16.77938001602888,26.015691962093115,16
qwen36-27b-tuned,completions,warm,4096,16,14,18.011710081249475,27.244811285287142,16
qwen36-27b-tuned,completions,warm,4096,16,15,19.242854736745358,28.474597357213497,16
qwen36-27b-tuned,completions,warm,4096,16,12,20.47495147585869,29.48038600385189,16
qwen36-27b-tuned,completions,warm,4096,16,16,11.075161814689636,18.931230384856462,16
qwen36-27b-tuned,completions,warm,4096,16,17,10.467480231076479,17.18071611970663,16
qwen36-27b-tuned,completions,warm,4096,16,18,10.46775247529149,16.038863081485033,16
qwen36-27b-tuned,completions,warm,4096,16,19,10.46908487379551,14.893853828310966,16
qwen36-27b-tuned,completions,warm,4096,16,20,10.46824174746871,13.74854950979352,16
qwen36-27b-tuned,completions,warm,4096,16,21,10.468753580003977,12.603813841938972,16
qwen36-27b-tuned,completions,warm,4096,16,22,10.465707756578922,11.458279188722372,16
qwen36-27b-tuned,completions,warm,4096,16,23,9.655967146158218,10.323355730623007,16
